Time,Bbr_1_Bps,Cubic_2_Bps,Bbr_1_PktLoss,Cubic_2_PktLoss,Bbr_1_Cwnd,Cubic_2_Cwnd,JainsFairnessIndex
152.5,400000.0,845000.0,52.666666666666664,133.0,62192.333333333336,110530.66666666667,0.8851163333333334
152.6,425000.0,820000.0,56.0,135.0,68088.66666666667,112461.33333333333,0.9076963333333333
152.7,455000.0,800000.0,56.666666666666664,136.33333333333334,67123.33333333333,114392.0,0.9296746666666666
152.8,450000.0,795000.0,54.333333333333336,138.0,64739.333333333336,116322.66666666667,0.923486
152.9,435000.0,815000.0,55.666666666666664,137.66666666666666,64739.333333333336,117288.0,0.9140253333333334
153.0,425000.0,820000.0,55.333333333333336,139.66666666666666,64739.333333333336,119218.66666666667,0.907414
153.1,420000.0,830000.0,57.0,140.66666666666666,65704.66666666667,120666.66666666667,0.8990593333333333
153.2,445000.0,805000.0,55.333333333333336,140.33333333333334,64739.333333333336,121632.0,0.922841
153.3,420000.0,830000.0,55.333333333333336,142.66666666666666,64739.333333333336,123080.0,0.9002133333333333
153.4,415000.0,830000.0,56.333333333333336,143.0,64739.333333333336,124528.0,0.8990480000000001
153.5,415000.0,835000.0,55.666666666666664,150.33333333333334,64739.333333333336,125976.0,0.8977703333333333
153.6,415000.0,833426.6666666666,55.333333333333336,152.66666666666666,62864.666666666664,126458.66666666667,0.8946013333333335
153.7,405000.0,842480.0,54.333333333333336,153.33333333333334,61719.666666666664,127424.0,0.890314
153.8,390000.0,860413.3333333334,55.0,152.66666666666666,61899.333333333336,128389.33333333333,0.8713466666666667
153.9,405000.0,839840.0,53.333333333333336,154.33333333333334,61899.333333333336,128872.0,0.891076
154.0,375000.0,877880.0,56.333333333333336,127.33333333333333,61899.333333333336,116322.66666666667,0.858802
154.1,510000.0,715133.3333333334,48.333333333333336,137.0,60648.666666666664,116805.33333333333,0.916591
154.2,370000.0,880000.0,51.333333333333336,138.66666666666666,60648.666666666664,118253.33333333333,0.8557836666666666
154.3,395000.0,850000.0,51.333333333333336,147.33333333333334,59158.333333333336,119701.33333333333,0.8772126666666668
154.4,385000.0,867640.0,52.666666666666664,148.33333333333334,59158.333333333336,120666.66666666667,0.8694090000000001
154.5,410000.0,839000.0,52.666666666666664,151.0,59158.333333333336,122114.66666666667,0.8916913333333333
154.6,380000.0,864586.6666666666,52.666666666666664,150.66666666666666,58463.666666666664,123080.0,0.8655766666666667
154.7,405000.0,840773.3333333334,52.666666666666664,150.33333333333334,59429.0,123562.66666666667,0.8894146666666667
154.8,380000.0,872226.6666666666,49.666666666666664,158.66666666666666,57498.333333333336,125010.66666666667,0.859989
154.9,355000.0,895960.0,53.666666666666664,159.0,57498.333333333336,125493.33333333333,0.8415149999999999
155.0,415000.0,829546.6666666666,52.0,161.0,57498.333333333336,126458.66666666667,0.8983059999999999
155.1,360000.0,885360.0,52.0,146.33333333333334,57498.333333333336,113426.66666666667,0.8479990000000001
155.2,475000.0,774040.0,48.333333333333336,137.0,59429.0,113909.33333333333,0.900192
155.3,365000.0,884493.3333333334,49.0,143.66666666666666,56143.333333333336,115357.33333333333,0.84633
155.4,385000.0,866173.3333333334,49.666666666666664,146.66666666666666,56023.0,116322.66666666667,0.8622433333333334
155.5,395000.0,852413.3333333334,51.666666666666664,147.0,58842.333333333336,117288.0,0.8794993333333334
155.6,405000.0,841173.3333333334,51.666666666666664,148.33333333333334,59807.666666666664,118253.33333333333,0.8848496666666668
155.7,400000.0,850706.6666666666,52.0,149.0,58842.333333333336,118736.0,0.879181
155.8,400000.0,850053.3333333334,51.333333333333336,148.0,57062.666666666664,120184.0,0.874943
155.9,395000.0,849586.6666666666,50.666666666666664,150.66666666666666,57062.666666666664,120666.66666666667,0.8776156666666667
156.0,385000.0,862293.3333333334,51.333333333333336,150.33333333333334,56465.0,121149.33333333333,0.8672266666666667
156.1,390000.0,852880.0,53.333333333333336,149.66666666666666,57430.333333333336,122114.66666666667,0.869129
156.2,405000.0,847880.0,50.666666666666664,151.66666666666666,57430.333333333336,122597.33333333333,0.8827463333333334
156.3,365000.0,885053.3333333334,50.0,151.66666666666666,56465.0,123080.0,0.8420586666666666
156.4,375000.0,872880.0,51.333333333333336,150.66666666666666,55352.666666666664,123562.66666666667,0.8594806666666667
156.5,385000.0,862880.0,50.333333333333336,154.0,55352.666666666664,124045.33333333333,0.8670886666666666
156.6,370000.0,875960.0,50.666666666666664,160.66666666666666,55352.666666666664,124528.0,0.8504093333333334
156.7,375000.0,873000.0,52.0,159.0,56318.0,124528.0,0.858241
156.8,380000.0,872640.0,49.333333333333336,160.66666666666666,55352.666666666664,125010.66666666667,0.8566663333333334
156.9,340000.0,904173.3333333334,51.0,160.33333333333334,54499.0,125493.33333333333,0.8262173333333332
157.0,400000.0,849120.0,50.333333333333336,160.33333333333334,54017.0,125493.33333333333,0.8793036666666666
157.1,355000.0,887933.3333333334,49.333333333333336,161.33333333333334,54017.0,125493.33333333333,0.8393936666666667
157.2,350000.0,908520.0,51.666666666666664,159.33333333333334,54982.333333333336,125976.0,0.8302263333333334
157.3,385000.0,861413.3333333334,48.333333333333336,161.33333333333334,54017.0,125976.0,0.8650376666666667
157.4,335000.0,908400.0,49.0,160.66666666666666,53044.666666666664,125976.0,0.8212093333333333
157.5,370000.0,879706.6666666666,49.666666666666664,158.66666666666666,53008.666666666664,125976.0,0.8529346666666667
157.6,360000.0,887933.3333333334,46.333333333333336,161.0,51078.0,125976.0,0.8432243333333332
157.7,320000.0,927280.0,49.0,159.0,51078.0,125976.0,0.8047053333333333
157.8,375000.0,874173.3333333334,46.666666666666664,160.66666666666666,51078.0,125976.0,0.854712
157.9,325000.0,918400.0,48.0,161.33333333333334,51078.0,125976.0,0.813317
158.0,340000.0,910693.3333333334,50.333333333333336,160.0,52043.333333333336,125976.0,0.8219893333333333
158.1,380000.0,873000.0,45.666666666666664,159.66666666666666,50228.0,125976.0,0.8620776666666666
158.2,315000.0,929573.3333333334,47.333333333333336,161.0,49673.666666666664,125976.0,0.7987976666666667
158.3,355000.0,893400.0,47.0,159.33333333333334,49673.666666666664,125976.0,0.8380076666666666
158.4,340000.0,905760.0,47.333333333333336,160.66666666666666,49673.666666666664,125976.0,0.8257620000000001
158.5,335000.0,919453.3333333334,47.666666666666664,159.66666666666666,49946.666666666664,125976.0,0.817157
158.6,340000.0,901346.6666666666,46.666666666666664,159.33333333333334,48981.333333333336,125976.0,0.8268033333333333
158.7,335000.0,915573.3333333334,47.0,160.0,48981.333333333336,125976.0,0.8195073333333333
158.8,340000.0,910693.3333333334,46.333333333333336,159.33333333333334,48981.333333333336,125976.0,0.8220166666666667
158.9,325000.0,920106.6666666666,48.0,160.0,49613.333333333336,125976.0,0.812265
159.0,345000.0,906226.6666666666,47.333333333333336,159.0,49613.333333333336,125976.0,0.828159
159.1,340000.0,906813.3333333334,46.0,160.0,48191.0,125976.0,0.8241816666666667
159.2,335000.0,912280.0,46.666666666666664,160.33333333333334,48191.0,125976.0,0.8202016666666667
159.3,335000.0,910106.6666666666,46.0,160.0,48191.0,126458.66666666667,0.819547
159.4,320000.0,930693.3333333334,47.666666666666664,160.0,49156.333333333336,126458.66666666667,0.8054783333333333
159.5,345000.0,907466.6666666666,46.666666666666664,161.0,49156.333333333336,126941.33333333333,0.8292120000000001
159.6,340000.0,907746.6666666666,45.333333333333336,161.33333333333334,48191.0,126941.33333333333,0.8239556666666666
159.7,310000.0,931160.0,46.666666666666664,159.66666666666666,47592.333333333336,126941.33333333333,0.7956423333333333
159.8,340000.0,911813.3333333334,45.666666666666664,160.0,47592.333333333336,127424.0,0.8243526666666666
159.9,315000.0,933986.6666666666,46.0,161.0,47088.666666666664,127424.0,0.8006346666666667
160.0,330000.0,918400.0,46.333333333333336,160.33333333333334,47088.666666666664,127424.0,0.8158406666666668
160.1,330000.0,916160.0,44.666666666666664,161.33333333333334,47088.666666666664,127906.66666666667,0.8153403333333333
160.2,305000.0,941160.0,46.333333333333336,161.0,47088.666666666664,127906.66666666667,0.791208
160.3,335000.0,918986.6666666666,45.333333333333336,160.33333333333334,47088.666666666664,127906.66666666667,0.8172450000000001
160.4,310000.0,931813.3333333334,45.666666666666664,162.0,47088.666666666664,128389.33333333333,0.7985686666666667
160.5,320000.0,931160.0,46.0,161.0,46909.333333333336,128389.33333333333,0.8048523333333334
160.6,325000.0,918986.6666666666,45.333333333333336,161.33333333333334,46909.333333333336,128872.0,0.8117213333333334
160.7,315000.0,936626.6666666666,45.666666666666664,161.66666666666666,46257.666666666664,128872.0,0.7995873333333333
160.8,320000.0,926813.3333333334,45.666666666666664,160.66666666666666,47223.0,128872.0,0.805526
160.9,315000.0,933986.6666666666,44.333333333333336,162.66666666666666,45294.666666666664,129354.66666666667,0.8016176666666667
161.0,310000.0,934453.3333333334,46.666666666666664,162.0,46260.0,129354.66666666667,0.7968093333333334
161.1,320000.0,928520.0,44.0,162.33333333333334,45294.666666666664,129354.66666666667,0.806867
161.2,300000.0,953333.3333333334,45.0,163.33333333333334,45294.666666666664,129837.33333333333,0.7847403333333333
161.3,325000.0,924453.3333333334,45.333333333333336,162.33333333333334,46260.0,130320.0,0.8104163333333334
161.4,300000.0,943986.6666666666,44.0,163.66666666666666,45294.666666666664,130802.66666666667,0.7880456666666666
161.5,295000.0,947866.6666666666,46.666666666666664,163.33333333333334,46260.0,131285.33333333334,0.7827243333333334
161.6,325000.0,925573.3333333334,44.666666666666664,163.0,45294.666666666664,131768.0,0.810903
161.7,300000.0,956160.0,44.666666666666664,164.0,45294.666666666664,132250.66666666666,0.784583
161.8,310000.0,936160.0,45.666666666666664,167.0,46260.0,132733.33333333334,0.7970713333333334
161.9,310000.0,939266.6666666666,40.333333333333336,172.33333333333334,33155.333333333336,133216.0,0.7971193333333333
162.0,250000.0,994440.0,38.666666666666664,170.0,32982.666666666664,133216.0,0.7364473333333333
162.1,230000.0,1015493.3333333334,38.666666666666664,171.33333333333334,32982.666666666664,133216.0,0.7192496666666667
162.2,220000.0,1024373.3333333334,37.666666666666664,173.33333333333334,32744.333333333332,133216.0,0.7092966666666666
162.3,215000.0,1036893.3333333334,42.666666666666664,169.66666666666666,55801.666666666664,133216.0,0.7033153333333333
162.4,285000.0,964040.0,43.666666666666664,171.33333333333334,55801.666666666664,133216.0,0.7717046666666668
162.5,290000.0,961866.6666666666,45.333333333333336,172.0,55801.666666666664,133216.0,0.7757656666666666
162.6,295000.0,945346.6666666666,45.666666666666664,171.66666666666666,55801.666666666664,133216.0,0.7834499999999999
162.7,310000.0,940813.3333333334,44.666666666666664,172.66666666666666,55306.333333333336,133216.0,0.7970416666666665
162.8,300000.0,951280.0,43.0,172.0,54886.0,133216.0,0.7862986666666667
162.9,280000.0,970160.0,46.0,170.66666666666666,56514.333333333336,133216.0,0.7663443333333334
163.0,315000.0,924880.0,45.333333333333336,173.33333333333334,55549.0,133216.0,0.8047633333333333
163.1,305000.0,951933.3333333334,44.666666666666664,171.0,58942.0,133216.0,0.7902056666666667
163.2,295000.0,945160.0,47.333333333333336,172.66666666666666,60872.666666666664,133216.0,0.7843566666666666
163.3,325000.0,925880.0,44.666666666666664,171.66666666666666,58942.0,133216.0,0.8117236666666666
163.4,290000.0,953106.6666666666,46.666666666666664,172.66666666666666,58781.0,133216.0,0.7776003333333333
163.5,325000.0,925880.0,46.666666666666664,172.33333333333334,58781.0,133216.0,0.8119643333333334
163.6,310000.0,936466.6666666666,46.0,173.33333333333334,58118.666666666664,133216.0,0.7980486666666667
163.7,310000.0,940813.3333333334,48.333333333333336,172.33333333333334,61109.333333333336,133216.0,0.79665
163.8,335000.0,917120.0,44.333333333333336,174.33333333333334,60144.0,133216.0,0.8217043333333334
163.9,290000.0,956866.6666666666,49.333333333333336,172.0,59178.666666666664,133216.0,0.7771073333333334
164.0,335000.0,907773.3333333334,46.0,174.33333333333334,61202.333333333336,133216.0,0.8221196666666667
164.1,305000.0,946466.6666666666,47.0,152.0,47248.333333333336,119701.33333333333,0.7918366666666667
164.2,440000.0,800626.6666666666,34.333333333333336,160.66666666666666,42446.666666666664,119701.33333333333,0.823611
164.3,200000.0,1048693.3333333333,37.333333333333336,157.0,35495.666666666664,121149.33333333333,0.6885150000000001
164.4,240000.0,1011493.3333333334,39.0,156.33333333333334,34824.666666666664,122114.66666666667,0.7297473333333334
164.5,250000.0,990906.6666666666,44.666666666666664,157.66666666666666,57250.333333333336,123080.0,0.7399213333333333
164.6,315000.0,936746.6666666666,46.666666666666664,160.66666666666666,59571.666666666664,123562.66666666667,0.7973936666666667
164.7,335000.0,916693.3333333334,48.666666666666664,160.66666666666666,60537.0,124528.0,0.8213626666666668
164.8,355000.0,891413.3333333334,48.0,160.33333333333334,63333.333333333336,125010.66666666667,0.8411413333333334
164.9,350000.0,897466.6666666666,48.0,161.66666666666666,63333.333333333336,125976.0,0.835658
165.0,330000.0,912933.3333333334,50.333333333333336,163.33333333333334,64298.666666666664,126458.66666666667,0.8184853333333333
165.1,360000.0,892346.6666666666,49.0,162.33333333333334,63333.333333333336,126941.33333333333,0.8445706666666667
165.2,345000.0,901413.3333333334,49.666666666666664,162.66666666666666,63333.333333333336,127424.0,0.8335500000000001
165.3,355000.0,891413.3333333334,46.666666666666664,163.66666666666666,49589.0,127906.66666666667,0.8427553333333333
165.4,330000.0,916813.3333333334,42.666666666666664,161.0,50712.666666666664,128389.33333333333,0.8160463333333334
165.5,265000.0,983733.3333333334,41.666666666666664,162.66666666666666,51678.0,128872.0,0.7541113333333334
165.6,265000.0,988080.0,44.333333333333336,163.0,51678.0,129354.66666666667,0.7517809999999999
165.7,265000.0,981560.0,47.333333333333336,163.0,78744.33333333333,129837.33333333333,0.7555306666666667
165.8,325000.0,919173.3333333334,50.0,156.33333333333334,63656.333333333336,122626.33333333333,0.8135056666666666
165.9,370000.0,879120.0,49.666666666666664,132.0,72740.33333333333,116805.33333333333,0.855579
166.0,370000.0,843640.0,47.666666666666664,147.66666666666666,63261.333333333336,118253.33333333333,0.8666936666666668
166.1,350000.0,894000.0,51.0,150.0,64021.666666666664,119701.33333333333,0.8388916666666667
166.2,390000.0,862480.0,49.0,151.0,68634.66666666667,120184.0,0.8752886666666667
166.3,350000.0,894586.6666666666,52.0,152.0,69032.33333333333,121632.0,0.8381733333333333
166.4,385000.0,864000.0,53.333333333333336,153.33333333333334,69997.66666666667,122597.33333333333,0.8649433333333333
166.5,390000.0,856826.6666666666,52.0,154.0,69032.33333333333,123562.66666666667,0.8764343333333334
166.6,360000.0,888533.3333333334,55.0,154.33333333333334,69032.33333333333,124528.0,0.8452343333333333
166.7,410000.0,839653.3333333334,54.0,162.0,69032.33333333333,125493.33333333333,0.8912166666666667
166.8,385000.0,859053.3333333334,52.666666666666664,164.33333333333334,69032.33333333333,125976.0,0.8717796666666667
166.9,365000.0,886413.3333333334,54.333333333333336,162.33333333333334,69032.33333333333,126458.66666666667,0.8511646666666666
167.0,405000.0,842600.0,54.333333333333336,164.33333333333334,69997.66666666667,127424.0,0.888203
167.1,365000.0,885946.6666666666,54.666666666666664,166.0,69032.33333333333,127906.66666666667,0.8506613333333334
167.2,400000.0,847786.6666666666,53.666666666666664,151.66666666666666,56620.0,114874.66666666667,0.8834826666666666
167.3,465000.0,781146.6666666666,46.333333333333336,143.33333333333334,58550.666666666664,115357.33333333333,0.9214216666666667
167.4,315000.0,919586.6666666666,51.666666666666664,148.66666666666666,55254.0,117288.0,0.805418
167.5,390000.0,855706.6666666666,51.333333333333336,150.66666666666666,54310.0,118253.33333333333,0.8743970000000001
167.6,385000.0,864000.0,50.0,153.0,53147.0,119701.33333333333,0.8710443333333333
167.7,360000.0,891760.0,52.666666666666664,152.66666666666666,54112.333333333336,121149.33333333333,0.844697
167.8,370000.0,875053.3333333334,50.0,153.0,54293.666666666664,122114.66666666667,0.8567473333333333
167.9,360000.0,886826.6666666666,50.666666666666664,155.0,53328.333333333336,123080.0,0.8481713333333333
168.0,370000.0,878933.3333333334,51.333333333333336,154.66666666666666,52359.0,124528.0,0.8533443333333333
168.1,350000.0,899586.6666666666,50.333333333333336,156.0,51413.0,125010.66666666667,0.8368873333333333
168.2,350000.0,898346.6666666666,51.333333333333336,155.33333333333334,52378.333333333336,125976.0,0.8366396666666667
168.3,355000.0,891760.0,50.0,157.0,52378.333333333336,126458.66666666667,0.8420933333333332
168.4,345000.0,901173.3333333334,49.333333333333336,162.66666666666666,51413.0,127906.66666666667,0.8326646666666666
168.5,340000.0,909520.0,51.0,165.33333333333334,51413.0,128389.33333333333,0.826003
168.6,350000.0,901586.6666666666,51.0,167.33333333333334,52378.333333333336,128872.0,0.8366683333333333
168.7,345000.0,903586.6666666666,50.333333333333336,166.33333333333334,52378.333333333336,129354.66666666667,0.8318309999999999
168.8,340000.0,904240.0,50.0,168.0,52378.333333333336,129837.33333333333,0.8279486666666666
168.9,340000.0,910760.0,49.333333333333336,166.66666666666666,51413.0,130320.0,0.826942
169.0,340000.0,908000.0,50.333333333333336,168.33333333333334,51413.0,130802.66666666667,0.8265626666666667
169.1,325000.0,927466.6666666666,50.666666666666664,166.66666666666666,50928.333333333336,131285.33333333334,0.8119256666666667
169.2,345000.0,900760.0,49.666666666666664,167.66666666666666,50928.333333333336,131285.33333333334,0.8319836666666666
169.3,325000.0,920826.6666666666,49.333333333333336,168.0,50095.0,131768.0,0.8120596666666667
169.4,320000.0,925760.0,49.333333333333336,167.33333333333334,48064.666666666664,131768.0,0.808529
169.5,330000.0,924640.0,49.333333333333336,167.0,48064.666666666664,132250.66666666666,0.8152096666666667
169.6,315000.0,929053.3333333334,49.0,167.33333333333334,47520.0,132250.66666666666,0.8040189999999999
169.7,325000.0,922933.3333333334,48.333333333333336,168.0,48485.333333333336,132250.66666666666,0.8126099999999999
169.8,315000.0,930760.0,46.333333333333336,174.33333333333334,45540.333333333336,132733.33333333334,0.8028306666666666
169.9,300000.0,952120.0,46.666666666666664,175.0,45540.333333333336,132733.33333333334,0.7865556666666667
170.0,310000.0,938813.3333333334,47.0,176.0,45540.333333333336,132733.33333333334,0.7972130000000001
170.1,295000.0,946280.0,47.0,177.0,45540.333333333336,133216.0,0.7838823333333332
170.2,305000.0,945346.6666666666,48.0,176.0,47471.0,133216.0,0.7921273333333333
170.3,305000.0,940693.3333333334,46.0,176.66666666666666,45540.333333333336,133216.0,0.7932543333333334
170.4,290000.0,963920.0,48.0,175.33333333333334,45538.333333333336,133216.0,0.7758820000000001
170.5,320000.0,927586.6666666666,47.333333333333336,175.66666666666666,45538.333333333336,133216.0,0.8080096666666666
170.6,300000.0,949573.3333333334,46.666666666666664,176.33333333333334,45538.333333333336,133216.0,0.7871480000000001
170.7,305000.0,939106.6666666666,48.666666666666664,176.0,47399.666666666664,133216.0,0.7935789999999999
170.8,320000.0,924173.3333333334,44.333333333333336,177.66666666666666,45031.0,133216.0,0.8089893333333333
170.9,270000.0,983386.6666666666,47.333333333333336,176.33333333333334,45031.0,133216.0,0.7552413333333333
171.0,315000.0,930226.6666666666,47.0,176.0,45435.333333333336,133216.0,0.8037163333333334
171.1,310000.0,944106.6666666666,44.666666666666664,177.33333333333334,44070.0,133216.0,0.7961423333333334
171.2,280000.0,966093.3333333334,48.0,175.0,46000.666666666664,133216.0,0.7673596666666667
171.3,320000.0,922586.6666666666,44.0,176.33333333333334,43861.333333333336,133216.0,0.809505
171.4,260000.0,992146.6666666666,45.666666666666664,176.0,42804.0,133216.0,0.7453396666666667
171.5,300000.0,942400.0,46.333333333333336,175.33333333333334,43180.0,133216.0,0.789028
171.6,295000.0,955813.3333333334,44.666666666666664,176.0,42214.666666666664,133216.0,0.7817506666666668
171.7,280000.0,964973.3333333334,46.666666666666664,175.66666666666666,44145.333333333336,133216.0,0.7676259999999999
171.8,305000.0,944106.6666666666,43.333333333333336,176.33333333333334,42214.666666666664,133216.0,0.7924923333333332
171.9,265000.0,987920.0,45.0,176.33333333333334,42214.666666666664,133216.0,0.7503356666666666
172.0,290000.0,953920.0,46.666666666666664,175.0,43180.0,133216.0,0.77828
172.1,305000.0,945693.3333333334,44.0,176.66666666666666,42214.666666666664,133216.0,0.7920476666666666
172.2,270000.0,978386.6666666666,46.0,175.0,42214.666666666664,133216.0,0.7564116666666667
172.3,310000.0,931346.6666666666,43.333333333333336,176.0,42214.666666666664,133216.0,0.7995323333333334
172.4,265000.0,988853.3333333334,45.0,176.66666666666666,41942.0,133216.0,0.7499596666666667
172.5,280000.0,963920.0,47.0,174.66666666666666,42907.333333333336,133216.0,0.7679993333333334
172.6,305000.0,945346.6666666666,44.0,177.0,41541.666666666664,133216.0,0.7921236666666666
172.7,270000.0,979973.3333333334,44.666666666666664,176.33333333333334,41541.666666666664,133216.0,0.7560293333333333
172.8,300000.0,946746.6666666666,42.666666666666664,174.33333333333334,40866.333333333336,133216.0,0.787924
172.9,255000.0,990093.3333333334,44.0,176.66666666666666,40832.0,133216.0,0.7415336666666666
173.0,275000.0,981213.3333333334,46.0,173.66666666666666,41714.333333333336,133216.0,0.7598969999999999
173.1,300000.0,941626.6666666666,43.333333333333336,175.66666666666666,40749.0,133216.0,0.7892326666666666
173.2,260000.0,983386.6666666666,44.666666666666664,175.0,40749.0,133216.0,0.7471296666666666
173.3,290000.0,963453.3333333334,43.333333333333336,174.0,40752.333333333336,133216.0,0.7759943333333333
173.4,270000.0,981213.3333333334,44.0,176.33333333333334,40466.333333333336,133216.0,0.7557846666666667
173.5,270000.0,973266.6666666666,45.666666666666664,174.66666666666666,41431.666666666664,133216.0,0.7575936666666667
173.6,300000.0,951280.0,43.0,176.0,41431.666666666664,133216.0,0.7868456666666667
173.7,265000.0,978386.6666666666,43.333333333333336,176.33333333333334,40466.333333333336,133216.0,0.7523456666666667
173.8,280000.0,972333.3333333334,43.333333333333336,175.33333333333334,40466.333333333336,133216.0,0.7659733333333333
173.9,270000.0,972800.0,43.666666666666664,176.66666666666666,40466.333333333336,133216.0,0.7577156666666666
174.0,270000.0,981093.3333333334,45.666666666666664,175.33333333333334,41431.666666666664,133216.0,0.7558116666666667
174.1,295000.0,950160.0,43.666666666666664,176.0,41431.666666666664,133216.0,0.7830593333333334
174.2,260000.0,992266.6666666666,43.333333333333336,176.0,39999.333333333336,133216.0,0.7451313333333333
174.3,285000.0,962213.3333333334,38.0,174.66666666666666,29298.333333333332,133216.0,0.7723106666666667
174.4,200000.0,1045773.3333333334,38.333333333333336,174.33333333333334,29298.333333333332,133216.0,0.6870466666666667
174.5,205000.0,1045773.3333333334,38.666666666666664,173.33333333333334,29298.333333333332,133216.0,0.6925626666666668
174.6,220000.0,1028720.0,37.666666666666664,173.33333333333334,51965.666666666664,133216.0,0.7085673333333333
174.7,200000.0,1040773.3333333334,43.0,176.0,51965.666666666664,133216.0,0.6875303333333332
174.8,270000.0,982146.6666666666,43.666666666666664,174.33333333333334,51965.666666666664,133216.0,0.7555173333333333
174.9,275000.0,968573.3333333334,44.333333333333336,176.66666666666666,51665.0,133216.0,0.7627446666666667
175.0,280000.0,972800.0,44.333333333333336,176.0,52246.333333333336,133216.0,0.765785
175.1,290000.0,958920.0,44.0,175.66666666666666,53211.666666666664,133216.0,0.777088
175.2,265000.0,981213.3333333334,47.0,175.33333333333334,51939.0,133216.0,0.751761
175.3,310000.0,938520.0,43.666666666666664,175.0,53928.0,133216.0,0.7975373333333332
175.4,270000.0,973386.6666666666,45.666666666666664,176.33333333333334,55475.333333333336,133216.0,0.7575816666666667
175.5,290000.0,958453.3333333334,46.666666666666664,176.33333333333334,55475.333333333336,133216.0,0.7770393333333333
175.6,305000.0,945693.3333333334,45.333333333333336,176.66666666666666,55537.333333333336,133216.0,0.7921236666666666
175.7,290000.0,958453.3333333334,46.0,176.66666666666666,55537.333333333336,133216.0,0.776669
175.8,300000.0,947866.6666666666,46.0,174.66666666666666,55537.333333333336,133216.0,0.7875693333333333
175.9,290000.0,958573.3333333334,46.666666666666664,175.66666666666666,56641.0,133216.0,0.7768426666666667
176.0,295000.0,949573.3333333334,45.333333333333336,175.66666666666666,45936.0,133216.0,0.7831963333333333
176.1,295000.0,956280.0,41.0,174.66666666666666,45936.0,133216.0,0.7812893333333334
176.2,220000.0,1028133.3333333334,41.333333333333336,176.66666666666666,44970.666666666664,133216.0,0.7074016666666667
176.3,240000.0,1007733.3333333334,39.333333333333336,175.33333333333334,47674.0,133216.0,0.7291123333333333
176.4,205000.0,1040893.3333333334,47.333333333333336,147.66666666666666,60032.0,119701.33333333333,0.695264
176.5,410000.0,821880.0,44.0,157.66666666666666,57502.0,119701.33333333333,0.8307950000000001
176.6,300000.0,952933.3333333334,44.333333333333336,160.66666666666666,59432.666666666664,121149.33333333333,0.7863703333333333
176.7,305000.0,938400.0,48.0,161.0,65476.333333333336,121632.0,0.793215
176.8,345000.0,902346.6666666666,52.666666666666664,163.66666666666666,66441.66666666667,122597.33333333333,0.8321673333333334
176.9,370000.0,876880.0,51.666666666666664,164.33333333333334,65476.333333333336,123562.66666666667,0.851741
177.0,365000.0,887813.3333333334,53.0,163.33333333333334,66441.66666666667,124045.33333333333,0.8476636666666666
177.1,375000.0,873466.6666666666,51.666666666666664,163.66666666666666,65850.66666666667,124528.0,0.8581643333333333
177.2,360000.0,879053.3333333334,52.666666666666664,165.33333333333334,66267.33333333333,125493.33333333333,0.8432183333333333
177.3,360000.0,894706.6666666666,53.0,165.33333333333334,66267.33333333333,125976.0,0.8443636666666666
177.4,375000.0,875640.0,51.333333333333336,165.66666666666666,56005.333333333336,126941.33333333333,0.8567403333333333
177.5,335000.0,910106.6666666666,47.666666666666664,165.33333333333334,55433.0,127424.0,0.8181193333333333
177.6,295000.0,950693.3333333334,47.0,147.66666666666666,53288.666666666664,114392.0,0.7817956666666667
177.7,415000.0,819653.3333333334,39.333333333333336,156.66666666666666,72575.33333333333,114874.66666666667,0.8121143333333333
177.8,240000.0,1004960.0,47.0,154.33333333333334,67454.0,116805.33333333333,0.7256073333333334
177.9,320000.0,934866.6666666666,52.666666666666664,152.0,67454.0,117770.66666666667,0.8054933333333333
178.0,400000.0,842106.6666666666,51.666666666666664,155.0,67454.0,119218.66666666667,0.8785789999999999
178.1,370000.0,882880.0,53.333333333333336,157.0,68419.33333333333,120184.0,0.8546116666666667
178.2,380000.0,868813.3333333334,52.333333333333336,155.33333333333334,67423.0,121149.33333333333,0.8639450000000001
178.3,380000.0,866640.0,52.333333333333336,156.66666666666666,68222.33333333333,122114.66666666667,0.86366
178.4,365000.0,880706.6666666666,53.0,158.0,68867.33333333333,123562.66666666667,0.850371
178.5,375000.0,876640.0,54.666666666666664,156.33333333333334,70570.0,124045.33333333333,0.859108
178.6,390000.0,858346.6666666666,54.666666666666664,159.66666666666666,71535.33333333333,125010.66666666667,0.8723166666666667
178.7,370000.0,874000.0,55.666666666666664,161.33333333333334,71614.66666666667,126458.66666666667,0.8559273333333334
178.8,410000.0,840586.6666666666,53.666666666666664,160.33333333333334,71010.0,126941.33333333333,0.8916646666666667
178.9,355000.0,894466.6666666666,56.0,164.33333333333334,71494.66666666667,127906.66666666667,0.8412453333333333
179.0,385000.0,863640.0,56.0,168.33333333333334,69673.66666666667,128389.33333333333,0.86963
179.1,395000.0,853826.6666666666,55.333333333333336,169.66666666666666,69673.66666666667,128872.0,0.8793486666666667
179.2,365000.0,884413.3333333334,57.0,170.33333333333334,71604.33333333333,129354.66666666667,0.8504943333333334
179.3,400000.0,846480.0,56.333333333333336,170.33333333333334,69673.66666666667,129837.33333333333,0.884684
179.4,380000.0,869773.3333333334,54.666666666666664,171.66666666666666,71783.0,130320.0,0.8651056666666667
179.5,370000.0,876760.0,56.666666666666664,151.66666666666666,74341.0,117288.0,0.8551866666666667
